Date,AGG,DBC,^VIX,VTI
2011-02-22 00:00:00+00:00,75.49176025390625,26.37364387512207,53.6688117980957,20.799999237060547
2011-02-23 00:00:00+00:00,75.54920959472656,26.96279525756836,53.219268798828125,22.1299991607666
2011-02-24 00:00:00+00:00,75.56354522705078,26.723451614379883,53.22715759277344,21.31999969482422
2011-02-25 00:00:00+00:00,75.7647476196289,27.312599182128906,53.89754867553711,19.219999313354492
2011-02-28 00:00:00+00:00,75.908447265625,27.358627319335938,54.1893424987793,18.350000381469727
2011-03-01 00:00:00+00:00,75.84717559814453,27.772872924804688,53.27448272705078,21.010000228881836
2011-03-02 00:00:00+00:00,75.72470092773438,27.883338928222656,53.3848991394043,20.700000762939453
2011-03-03 00:00:00+00:00,75.45819091796875,27.87413215637207,54.354949951171875,18.600000381469727
2011-03-04 00:00:00+00:00,75.659912109375,28.01221466064453,53.99216842651367,19.059999465942383
2011-03-07 00:00:00+00:00,75.6959457397461,27.883338928222656,53.50320053100586,20.65999984741211
2011-03-08 00:00:00+00:00,75.63832092285156,27.643999099731445,53.98426818847656,19.81999969482422
2011-03-09 00:00:00+00:00,75.81835174560547,27.75446128845215,53.905399322509766,20.219999313354492
2011-03-10 00:00:00+00:00,76.08492279052734,27.303394317626953,52.87227249145508,21.8799991607666
2011-03-11 00:00:00+00:00,76.09935760498047,27.146902084350586,53.22715759277344,20.079999923706055
2011-03-14 00:00:00+00:00,76.14260864257812,27.220544815063477,52.90382766723633,21.1299991607666
2011-03-15 00:00:00+00:00,76.1713638305664,26.226356506347656,52.34385299682617,24.31999969482422
2011-03-16 00:00:00+00:00,76.38756561279297,26.38284683227539,51.436885833740234,29.399999618530273
2011-03-17 00:00:00+00:00,76.33705139160156,27.202133178710938,52.02839279174805,26.3700008392334
2011-03-18 00:00:00+00:00,76.30828094482422,27.358627319335938,52.272865295410156,24.440000534057617
2011-03-21 00:00:00+00:00,76.12820434570312,27.487504959106445,53.093116760253906,20.610000610351562
2011-03-22 00:00:00+00:00,76.13540649414062,27.69002342224121,52.91957473754883,20.209999084472656
2011-03-23 00:00:00+00:00,76.09935760498047,27.745256423950195,53.04576873779297,19.170000076293945
2011-03-24 00:00:00+00:00,75.89046478271484,27.837310791015625,53.550514221191406,18.0
2011-03-25 00:00:00+00:00,75.82555389404297,27.910953521728516,53.74297332763672,17.90999984741211
2011-03-28 00:00:00+00:00,75.78955078125,27.53352928161621,53.61625289916992,19.440000534057617
2011-03-29 00:00:00+00:00,75.6959457397461,27.69002342224121,54.01223373413086,18.15999984741211
2011-03-30 00:00:00+00:00,75.82555389404297,27.6532039642334,54.41614532470703,17.709999084472656
2011-03-31 00:00:00+00:00,75.73914337158203,28.085859298706055,54.41614532470703,17.739999771118164
2011-04-01 00:00:00+00:00,75.8425064086914,28.279172897338867,54.67750549316406,17.399999618530273
2011-04-04 00:00:00+00:00,75.96531677246094,28.53692626953125,54.72499084472656,17.5
2011-04-05 00:00:00+00:00,75.80635070800781,28.564544677734375,54.75669479370117,17.25
2011-04-06 00:00:00+00:00,75.58231353759766,28.64739227294922,54.89925003051758,16.899999618530273
2011-04-07 00:00:00+00:00,75.69794464111328,28.702625274658203,54.74086380004883,17.110000610351562
2011-04-08 00:00:00+00:00,75.55343627929688,29.38382911682129,54.51117706298828,17.8700008392334
2011-04-11 00:00:00+00:00,75.62571716308594,28.84070587158203,54.31317901611328,16.59000015258789
2011-04-12 00:00:00+00:00,75.91471099853516,28.251558303833008,53.85383987426758,17.09000015258789
2011-04-13 00:00:00+00:00,75.99418640136719,28.472488403320312,53.885536193847656,16.920000076293945
2011-04-14 00:00:00+00:00,75.92196655273438,28.546133041381836,53.917198181152344,16.270000457763672
2011-04-15 00:00:00+00:00,76.19656372070312,28.693418502807617,54.17853546142578,15.319999694824219
2011-04-18 00:00:00+00:00,76.32659912109375,28.51851463317871,53.52913284301758,16.959999084472656
2011-04-19 00:00:00+00:00,76.47834014892578,28.52772331237793,53.838008880615234,15.829999923706055
2011-04-20 00:00:00+00:00,76.36997985839844,28.978788375854492,54.62204360961914,15.069999694824219
2011-04-21 00:00:00+00:00,76.42057800292969,29.190513610839844,54.89131164550781,14.6899995803833
2011-04-25 00:00:00+00:00,76.46392059326172,29.107664108276367,54.835880279541016,15.770000457763672
2011-04-26 00:00:00+00:00,76.74571990966797,29.098459243774414,55.3189811706543,15.619999885559082
2011-04-27 00:00:00+00:00,76.6806640625,29.27336311340332,55.68328094482422,15.350000381469727
2011-04-28 00:00:00+00:00,76.8613510131836,29.061635971069336,55.849605560302734,14.619999885559082
2011-04-29 00:00:00+00:00,76.92637634277344,29.36541748046875,55.992164611816406,14.75
2011-05-02 00:00:00+00:00,76.9669189453125,29.070842742919922,55.89712142944336,15.989999771118164
2011-05-03 00:00:00+00:00,76.98868560791016,28.76706314086914,55.588260650634766,16.700000762939453
2011-05-04 00:00:00+00:00,77.13361358642578,28.306791305541992,55.17642593383789,17.079999923706055
2011-05-05 00:00:00+00:00,77.30756378173828,26.410465240478516,54.73295211791992,18.200000762939453
2011-05-06 00:00:00+00:00,77.30030822753906,26.32761573791504,54.97052764892578,18.399999618530273
2011-05-09 00:00:00+00:00,77.3872299194336,27.294189453125,55.2635498046875,17.15999984741211
2011-05-10 00:00:00+00:00,77.24958801269531,27.542736053466797,55.75455856323242,15.90999984741211
2011-05-11 00:00:00+00:00,77.3872299194336,26.65900993347168,55.18434524536133,16.950000762939453
2011-05-12 00:00:00+00:00,77.27132415771484,26.686626434326172,55.445709228515625,16.030000686645508
2011-05-13 00:00:00+00:00,77.39450073242188,26.73265838623047,54.938838958740234,17.06999969482422
2011-05-16 00:00:00+00:00,77.56121826171875,26.38284683227539,54.55869674682617,18.239999771118164
2011-05-17 00:00:00+00:00,77.6481704711914,26.44728660583496,54.51117706298828,17.549999237060547
2011-05-18 00:00:00+00:00,77.52497100830078,26.981201171875,55.03387451171875,16.229999542236328
2011-05-19 00:00:00+00:00,77.46702575683594,26.76947784423828,55.168514251708984,15.520000457763672
2011-05-20 00:00:00+00:00,77.5394515991211,27.01802635192871,54.75669479370117,17.43000030517578
2011-05-23 00:00:00+00:00,77.60472106933594,26.585369110107422,54.05976486206055,18.270000457763672
2011-05-24 00:00:00+00:00,77.63372039794922,26.944381713867188,54.00431442260742,17.81999969482422
2011-05-25 00:00:00+00:00,77.61919403076172,27.43227195739746,54.2260856628418,17.06999969482422
2011-05-26 00:00:00+00:00,77.78589630126953,27.53352928161621,54.550777435302734,16.09000015258789
2011-05-27 00:00:00+00:00,77.85836029052734,27.69002342224121,54.8042106628418,15.979999542236328
2011-05-31 00:00:00+00:00,77.88011169433594,27.84651756286621,55.398197174072266,15.449999809265137
2011-06-01 00:00:00+00:00,78.21666717529297,27.4967098236084,54.138946533203125,18.299999237060547
2011-06-02 00:00:00+00:00,77.9040756225586,27.736051559448242,54.03599548339844,18.09000015258789
2011-06-03 00:00:00+00:00,78.00581359863281,27.84651756286621,53.48161315917969,17.950000762939453
2011-06-06 00:00:00+00:00,78.0203857421875,27.52432632446289,52.86388397216797,18.489999771118164
2011-06-07 00:00:00+00:00,78.18028259277344,27.782079696655273,52.84013748168945,18.06999969482422
2011-06-08 00:00:00+00:00,78.24567413330078,28.01221466064453,52.56293487548828,18.790000915527344
2011-06-09 00:00:00+00:00,78.12937927246094,28.1687068939209,52.9351692199707,17.770000457763672
2011-06-10 00:00:00+00:00,78.12212371826172,27.87413215637207,52.18279266357422,18.860000610351562
2011-06-13 00:00:00+00:00,78.0203857421875,27.69002342224121,52.174861907958984,19.610000610351562
2011-06-14 00:00:00+00:00,77.80958557128906,27.883338928222656,52.895565032958984,18.260000228881836
2011-06-15 00:00:00+00:00,78.00581359863281,27.137697219848633,51.95313262939453,21.31999969482422
2011-06-16 00:00:00+00:00,78.05671691894531,27.027233123779297,52.040245056152344,22.729999542236328
2011-06-17 00:00:00+00:00,78.12937927246094,26.907560348510742,52.20656204223633,21.850000381469727
2011-06-20 00:00:00+00:00,78.02769470214844,26.760272979736328,52.452064514160156,19.989999771118164
2011-06-21 00:00:00+00:00,78.10033416748047,26.778684616088867,53.251953125,18.860000610351562
2011-06-22 00:00:00+00:00,78.04945373535156,26.898351669311523,52.95890808105469,18.520000457763672
2011-06-23 00:00:00+00:00,78.3038330078125,26.32761573791504,52.87181091308594,19.290000915527344
2011-06-24 00:00:00+00:00,78.23112487792969,26.014629364013672,52.26972579956055,21.100000381469727
2011-06-27 00:00:00+00:00,78.09305572509766,26.005422592163086,52.71510696411133,20.559999465942383
2011-06-28 00:00:00+00:00,77.7804946899414,26.4656982421875,53.44682693481445,19.170000076293945
2011-06-29 00:00:00+00:00,77.54792022705078,26.944381713867188,53.91608428955078,17.270000457763672
2011-06-30 00:00:00+00:00,77.53343963623047,26.65900993347168,54.4012451171875,16.520000457763672
2011-07-01 00:00:00+00:00,77.55816650390625,26.695837020874023,55.180667877197266,15.869999885559082
2011-07-05 00:00:00+00:00,77.85704040527344,27.054847717285156,55.1727294921875,16.059999465942383
2011-07-06 00:00:00+00:00,77.90079498291016,27.04564094543457,55.2840690612793,16.34000015258789
2011-07-07 00:00:00+00:00,77.68212890625,27.61638069152832,55.88057327270508,15.949999809265137
2011-07-08 00:00:00+00:00,78.08300018310547,27.588762283325195,55.48289489746094,15.949999809265137
2011-07-11 00:00:00+00:00,78.2944107055664,27.37704086303711,54.45692825317383,18.389999389648438
2011-07-12 00:00:00+00:00,78.35997772216797,27.61638069152832,54.21829605102539,19.8700008392334
2011-07-13 00:00:00+00:00,78.5130615234375,27.993804931640625,54.42510986328125,19.90999984741211
2011-07-14 00:00:00+00:00,78.31625366210938,27.837310791015625,53.963802337646484,20.799999237060547
2011-07-15 00:00:00+00:00,78.42561340332031,28.085859298706055,54.30579376220703,19.530000686645508
2011-07-18 00:00:00+00:00,78.30897521972656,27.929367065429688,53.804744720458984,20.950000762939453
2011-07-19 00:00:00+00:00,78.47663879394531,28.1226806640625,54.71143341064453,19.209999084472656
2011-07-20 00:00:00+00:00,78.35272216796875,28.214733123779297,54.67961502075195,19.09000015258789
2011-07-21 00:00:00+00:00,78.22879791259766,28.07665252685547,55.34770584106445,17.559999465942383
2011-07-22 00:00:00+00:00,78.3964614868164,28.306791305541992,55.44313430786133,17.520000457763672
2011-07-25 00:00:00+00:00,78.17044067382812,28.1687068939209,55.08524703979492,19.350000381469727
2011-07-26 00:00:00+00:00,78.35272216796875,28.389638900756836,54.85457992553711,20.229999542236328
2011-07-27 00:00:00+00:00,78.22151184082031,28.19632339477539,53.64567565917969,22.979999542236328
2011-07-28 00:00:00+00:00,78.37458038330078,28.10426902770996,53.462745666503906,23.739999771118164
2011-07-29 00:00:00+00:00,78.8410873413086,27.87413215637207,53.168479919433594,25.25
2011-08-01 00:00:00+00:00,79.0311279296875,27.87413215637207,52.92985916137695,23.65999984741211
2011-08-02 00:00:00+00:00,79.36740112304688,27.87413215637207,51.530067443847656,24.790000915527344
2011-08-03 00:00:00+00:00,79.44779205322266,27.45988655090332,51.81639099121094,23.3799991607666
2011-08-04 00:00:00+00:00,79.8717041015625,26.4196720123291,49.21562957763672,31.65999984741211
2011-08-05 00:00:00+00:00,79.3454360961914,26.530136108398438,49.008846282958984,32.0
2011-08-08 00:00:00+00:00,79.38200378417969,25.545154571533203,45.61274719238281,48.0
2011-08-09 00:00:00+00:00,79.84978485107422,25.793701171875,47.89535903930664,35.060001373291016
2011-08-10 00:00:00+00:00,80.50037384033203,25.904165267944336,45.859283447265625,42.9900016784668
2011-08-11 00:00:00+00:00,79.49897003173828,26.4656982421875,47.9589958190918,39.0
2011-08-12 00:00:00+00:00,79.84978485107422,26.428876876831055,48.277130126953125,36.36000061035156
2011-08-15 00:00:00+00:00,79.97408294677734,26.751066207885742,49.32697677612305,31.8700008392334
2011-08-16 00:00:00+00:00,80.1421890258789,26.751066207885742,48.857730865478516,32.849998474121094
2011-08-17 00:00:00+00:00,80.27378845214844,26.981201171875,48.86566162109375,31.579999923706055
2011-08-18 00:00:00+00:00,80.39070129394531,26.318410873413086,46.68645477294922,42.66999816894531
2011-08-19 00:00:00+00:00,80.42723846435547,26.78788948059082,45.85133361816406,43.04999923706055
2011-08-22 00:00:00+00:00,80.32492065429688,26.83391571044922,45.859283447265625,42.439998626708984
2011-08-23 00:00:00+00:00,80.1348876953125,27.110082626342773,47.434059143066406,36.27000045776367
2011-08-24 00:00:00+00:00,79.68167114257812,26.83391571044922,48.1101188659668,35.900001525878906
2011-08-25 00:00:00+00:00,79.8425064086914,26.95358657836914,47.30681228637695,39.7599983215332
2011-08-26 00:00:00+00:00,79.9521484375,27.257368087768555,48.094207763671875,35.59000015258789
2011-08-29 00:00:00+00:00,79.86447143554688,27.349422454833984,49.597389221191406,32.279998779296875
2011-08-30 00:00:00+00:00,80.11296081542969,27.717639923095703,49.73259735107422,32.88999938964844
2011-08-31 00:00:00+00:00,80.03984069824219,27.763668060302734,49.93144226074219,31.6200008392334
2011-09-01 00:00:00+00:00,80.2977066040039,27.57035255432129,49.36674499511719,31.81999969482422
2011-09-02 00:00:00+00:00,80.53945922851562,27.423065185546875,48.014678955078125,33.91999816894531
2011-09-06 00:00:00+00:00,80.75186920166016,27.331012725830078,47.712440490722656,37.0
2011-09-07 00:00:00+00:00,80.5614013671875,27.579557418823242,49.13609313964844,33.380001068115234
2011-09-08 00:00:00+00:00,80.58341217041016,27.395448684692383,48.547542572021484,34.31999969482422
2011-09-09 00:00:00+00:00,80.69325256347656,26.96279525756836,47.28295135498047,38.52000045776367
2011-09-12 00:00:00+00:00,80.53215026855469,26.898351669311523,47.61699295043945,38.59000015258789
2011-09-13 00:00:00+00:00,80.5614013671875,26.815505981445312,48.094207763671875,36.90999984741211
2011-09-14 00:00:00+00:00,80.5760498046875,26.686626434326172,48.778202056884766,34.599998474121094
2011-09-15 00:00:00+00:00,80.34168243408203,26.797094345092773,49.62920379638672,31.969999313354492
2011-09-16 00:00:00+00:00,80.45881652832031,26.67742156982422,49.8678092956543,30.979999542236328
2011-09-19 00:00:00+00:00,80.6346206665039,26.226356506347656,49.3428840637207,32.72999954223633
2011-09-20 00:00:00+00:00,80.79582977294922,26.180330276489258,49.16790771484375,32.86000061035156
2011-09-21 00:00:00+00:00,80.92765045166016,25.793701171875,47.56927490234375,37.31999969482422
2011-09-22 00:00:00+00:00,81.1620864868164,24.882360458374023,46.105838775634766,41.349998474121094
2011-09-23 00:00:00+00:00,80.74449157714844,24.440494537353516,46.3745002746582,41.25
2011-09-26 00:00:00+00:00,80.5614013671875,24.523344039916992,47.46990203857422,39.02000045776367
2011-09-27 00:00:00+00:00,80.4515380859375,24.937591552734375,48.0695686340332,37.709999084472656
2011-09-28 00:00:00+00:00,80.38558959960938,24.265594482421875,46.97417449951172,41.08000183105469
2011-09-29 00:00:00+00:00,80.35630798339844,24.550960540771484,47.317989349365234,38.84000015258789
2011-09-30 00:00:00+00:00,80.65662384033203,23.704059600830078,46.150611877441406,42.959999084472656
2011-10-03 00:00:00+00:00,80.98619079589844,23.584388732910156,44.62346649169922,45.45000076293945
2011-10-04 00:00:00+00:00,80.73665618896484,23.538362503051758,45.74284744262695,40.81999969482422
2011-10-05 00:00:00+00:00,80.465087890625,23.86975860595703,46.678340911865234,37.810001373291016
2011-10-06 00:00:00+00:00,80.33295440673828,24.366851806640625,47.58183288574219,36.27000045776367
2011-10-07 00:00:00+00:00,80.1714859008789,24.25638771057129,47.15007781982422,36.20000076293945
2011-10-10 00:00:00+00:00,80.01007080078125,24.799509048461914,48.77318572998047,33.02000045776367
2011-10-11 00:00:00+00:00,80.2008285522461,24.983619689941406,48.813148498535156,32.86000061035156
2011-10-12 00:00:00+00:00,80.04671478271484,25.029647827148438,49.27691650390625,31.260000228881836
2011-10-13 00:00:00+00:00,80.09078216552734,25.08487892150879,49.21293640136719,30.700000762939453
2011-10-14 00:00:00+00:00,79.95858764648438,25.65561866760254,50.10845184326172,28.239999771118164
2011-10-17 00:00:00+00:00,80.2742691040039,25.287399291992188,49.09300994873047,33.38999938964844
2011-10-18 00:00:00+00:00,80.1861572265625,25.42548179626465,50.08445739746094,31.559999465942383
2011-10-19 00:00:00+00:00,80.30362701416016,24.928386688232422,49.42082595825195,34.439998626708984
2011-10-20 00:00:00+00:00,80.25952911376953,24.891565322875977,49.644710540771484,34.779998779296875
2011-10-21 00:00:00+00:00,80.30362701416016,25.02044105529785,50.5801887512207,31.31999969482422
2011-10-24 00:00:00+00:00,80.17881774902344,25.416275024414062,51.42771530151367,29.260000228881836
2011-10-25 00:00:00+00:00,80.58987426757812,25.499126434326172,50.38031005859375,32.220001220703125
